time_stamp	actual_pos_joint_4	actual_pos_joint_5	actual_pos_joint_3	actual_pos_joint_1	actual_pos_joint_2	actual_pos_joint_6	actual_pos_joint_7	actual_vel_joint_4	actual_vel_joint_5	actual_vel_joint_3	actual_vel_joint_1	actual_vel_joint_2	actual_vel_joint_6	actual_vel_joint_7	actual_acc_joint_4	actual_acc_joint_5	actual_acc_joint_3	actual_acc_joint_1	actual_acc_joint_2	actual_acc_joint_6	actual_acc_joint_7	actual_time_from_start	desired_pos_joint_4	desired_pos_joint_5	desired_pos_joint_3	desired_pos_joint_1	desired_pos_joint_2	desired_pos_joint_6	desired_pos_joint_7	desired_vel_joint_4	desired_vel_joint_5	desired_vel_joint_3	desired_vel_joint_1	desired_vel_joint_2	desired_vel_joint_6	desired_vel_joint_7	desired_acc_joint_4	desired_acc_joint_5	desired_acc_joint_3	desired_acc_joint_1	desired_acc_joint_2	desired_acc_joint_6	desired_acc_joint_7	desired_time_from_start
1504622265.711164951	0.00306796	0.740913	-0.816078	0.00920388	0.799204	-1.62602	-0.0122718	0	0	0	0	0.107442	0.250699	0	0	0	0	0	0	0	0	0.000000000	0	0.761802	-0.815794	0	0.801702	-1.62479	0	0.1	0.152582	0.152584	0.1	0.152582	0.305169	0.1	0	0	0	0	0	0	0	0.000000000
1504622265.731041908	0.00306796	0.740913	-0.816078	0.00920388	0.799204	-1.62602	-0.0122718	0	0	0	0	0.107442	0.250699	0	0	0	0	0	0	0	0	0.000000000	0	0.756667	-0.820929	0	0.796567	-1.63506	0	0.1	0.169463	0.169461	0.1	0.169463	0.338926	0.1	0	0	0	0	0	0	0	0.000000000
1504622265.751049995	0.00306796	0.740913	-0.816078	0.00920388	0.796136	-1.63062	-0.0122718	0	0	0	0	0.107442	0.202947	0	0	0	0	0	0	0	0	0.000000000	0	0.751015	-0.826581	0	0.790915	-1.64636	0	0.1	0.186511	0.186513	0.1	0.186511	0.373021	0.1	0	0	0	0	0	0	0	0.000000000
1504622265.771039962	0.00306796	0.740913	-0.817612	0.00920388	0.79	-1.63829	-0.0122718	0	0	0	0	0.202947	0.298451	0	0	0	0	0	0	0	0	0.000000000	0	0.751015	-0.826581	0	0.790915	-1.64636	0	0.1	0.186511	0.186513	0.1	0.186511	0.373021	0.1	0	0	0	0	0	0	0	0.000000000
1504622265.791023969	0.00306796	0.740913	-0.822214	0.00920388	0.78233	-1.64596	-0.0122718	0	0	0.155195	0	0.250699	0.298451	0	0	0	0	0	0	0	0	0.000000000	0	0.744845	-0.832752	0	0.784745	-1.6587	0	0.1	0.203625	0.203625	0.1	0.203625	0.407249	0.1	0	0	0	0	0	0	0	0.000000000
1504622265.811187028	0.00306796	0.739379	-0.826816	0.00920388	0.78233	-1.6567	-0.0122718	0	0	0.202947	0	0.250699	0.346204	0	0	0	0	0	0	0	0	0.000000000	0	0.738157	-0.83944	0	0.778057	-1.67208	0	0.1	0.220704	0.220704	0.1	0.220706	0.441408	0.1	0	0	0	0	0	0	0	0.000000000
1504622265.831410884	0.00306796	0.739379	-0.826816	0.00920388	0.776194	-1.6567	-0.0122718	0	0	0.202947	0	0.250699	0.346204	0	0	0	0	0	0	0	0	0.000000000	0	0.738157	-0.83944	0	0.778057	-1.67208	0	0.1	0.220704	0.220704	0.1	0.220706	0.441408	0.1	0	0	0	0	0	0	0	0.000000000
1504622265.851032972	0.00306796	0.734777	-0.832952	0.00920388	0.770058	-1.66284	-0.0122718	0	0.155195	0.202947	0	0.250699	0.346204	0	0	0	0	0	0	0	0	0.000000000	0	0.730955	-0.846641	0	0.770855	-1.68648	0	0.1	0.237657	0.237655	0.1	0.237655	0.47531	0.1	0	0	0	0	0	0	0	0.000000000
1504622265.871005058	0.00306796	0.727107	-0.839087	0.00920388	0.765456	-1.67664	-0.0122718	0	0.250699	0.250699	0	0.202947	0.441708	0	0	0	0	0	0	0	0	0.000000000	0	0.723246	-0.85435	0	0.763146	-1.7019	0	0.1	0.254392	0.254392	0.1	0.254392	0.508788	0.1	0	0	0	0	0	0	0	0.000000000
1504622265.891062021	0.00306796	0.717903	-0.845223	0.00920388	0.760854	-1.68891	-0.0122718	0	0.346204	0.202947	0	0.155195	0.441708	0	0	0	0	0	0	0	0	0.000000000	0	0.723246	-0.85435	0	0.763146	-1.7019	0	0.1	0.254392	0.254392	0.1	0.254392	0.508788	0.1	0	0	0	0	0	0	0	0.000000000
1504622265.911042928	0.00306796	0.710233	-0.851359	0.00920388	0.754719	-1.70272	-0.0122718	0	0.298451	0.250699	0	0.202947	0.48946	0	0	0	0	0	0	0	0	0.000000000	0	0.715039	-0.862557	0	0.754939	-1.71831	0	0.1	0.270833	0.270833	0.1	0.270833	0.541667	0.1	0	0	0	0	0	0	0	0.000000000
1504622265.931102991	0.00306796	0.710233	-0.851359	0.00920388	0.754719	-1.70272	-0.0122718	0	0.298451	0.250699	0	0.202947	0.48946	0	0	0	0	0	0	0	0	0.000000000	0	0.706345	-0.871251	0	0.746245	-1.7357	0	0.1	0.286908	0.286908	0.1	0.286908	0.573816	0.1	0	0	0	0	0	0	0	0.000000000
1504622265.951109886	0.00306796	0.704097	-0.857495	0.00920388	0.748583	-1.71499	-0.0122718	0	0.250699	0.250699	0	0.250699	0.441708	0	0	0	0	0	0	0	0	0.000000000	0	0.706345	-0.871251	0	0.746245	-1.7357	0	0.1	0.286908	0.286908	0.1	0.286908	0.573816	0.1	0	0	0	0	0	0	0	0.000000000
1504622265.971155881	0.00306796	0.696427	-0.865165	0.00920388	0.740913	-1.73186	-0.0122718	0	0.250699	0.250699	0	0.298451	0.537212	0	0	0	0	0	0	0	0	0.000000000	0	0.697177	-0.880419	0	0.737077	-1.75404	0	0.1	0.302549	0.302549	0.1	0.302549	0.605097	0.1	0	0	0	0	0	0	0	0.000000000
1504622265.991205930	0.00306796	0.696427	-0.865165	0.00920388	0.740913	-1.73186	-0.0122718	0	0.250699	0.250699	0	0.298451	0.537212	0	0	0	0	0	0	0	0	0.000000000	0	0.68755	-0.890047	0	0.72745	-1.77329	0	0.1	0.317697	0.317699	0.1	0.317697	0.635393	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.011101007	0.00306796	0.679553	-0.878971	0.00920388	0.727107	-1.75794	-0.0122718	0	0.298451	0.298451	0	0.250699	0.537212	0	0	0	0	0	0	0	0	0.000000000	0	0.68755	-0.890047	0	0.72745	-1.77329	0	0.1	0.317697	0.317699	0.1	0.317697	0.635393	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.031316041	0.00306796	0.679553	-0.878971	0.00920388	0.727107	-1.75794	-0.0122718	0	0.298451	0.298451	0	0.250699	0.537212	0	0	0	0	0	0	0	0	0.000000000	0	0.67748	-0.900117	0	0.71738	-1.79343	0	0.1	0.332305	0.332303	0.1	0.332305	0.664605	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.051012992	0.00306796	0.673418	-0.886641	0.00920388	0.720971	-1.77175	-0.0122718	0	0.250699	0.298451	0	0.250699	0.441708	0	0	0	0	0	0	0	0	0.000000000	0	0.666985	-0.910611	0	0.706885	-1.81442	0	0.1	0.34632	0.346322	0.1	0.34632	0.692644	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.072896003	0.00306796	0.664214	-0.894311	0.00920388	0.713301	-1.78862	-0.0122718	0	0.298451	0.250699	0	0.250699	0.584965	0	0	0	0	0	0	0	0	0.000000000	0	0.666985	-0.910611	0	0.706885	-1.81442	0	0.1	0.34632	0.346322	0.1	0.34632	0.692644	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.092686891	0.00306796	0.65501	-0.894311	0.00920388	0.713301	-1.78862	-0.0122718	0	0.346204	0.250699	0	0.250699	0.584965	0	0	0	0	0	0	0	0	0.000000000	0	0.656085	-0.921511	0	0.695985	-1.83622	0	0.1	0.359712	0.35971	0.1	0.359712	0.719424	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.111223936	0.00306796	0.65501	-0.905049	0.00920388	0.704097	-1.80856	-0.0122718	0	0.346204	0.346204	0	0.346204	0.680469	0	0	0	0	0	0	0	0	0.000000000	0	0.644799	-0.932798	0	0.684699	-1.8588	0	0.1	0.372445	0.372445	0.1	0.372445	0.74489	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.134176015	0.00306796	0.64734	-0.912719	0.00920388	0.694893	-1.82544	-0.0122718	0	0.346204	0.346204	0	0.393956	0.728221	0	0	0	0	0	0	0	0	0.000000000	0	0.644799	-0.932798	0	0.684699	-1.8588	0	0.1	0.372445	0.372445	0.1	0.372445	0.74489	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.151526927	0.00306796	0.638136	-0.921922	0.00920388	0.685689	-1.84691	-0.0122718	0	0.298451	0.346204	0	0.346204	0.680469	0	0	0	0	0	0	0	0	0.000000000	0	0.633147	-0.944449	0	0.673047	-1.8821	0	0.1	0.384492	0.384492	0.1	0.384492	0.768984	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.171787977	0.00306796	0.638136	-0.921922	0.00920388	0.685689	-1.84691	-0.0122718	0	0.298451	0.346204	0	0.346204	0.680469	0	0	0	0	0	0	0	0	0.000000000	0	0.621152	-0.956444	0	0.661052	-1.90609	0	0.1	0.395834	0.395834	0.1	0.395834	0.791668	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.191237926	0.00306796	0.628932	-0.93266	0.00920388	0.674952	-1.86532	-0.0122718	0	0.298451	0.298451	0	0.346204	0.632717	0	0	0	0	0	0	0	0	0.000000000	0	0.621152	-0.956444	0	0.661052	-1.90609	0	0.1	0.395834	0.395834	0.1	0.395834	0.791668	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.212383985	0.00306796	0.618194	-0.941864	0.00920388	0.665748	-1.88526	-0.0122718	0	0.346204	0.346204	0	0.346204	0.728221	0	0	0	0	0	0	0	0	0.000000000	0	0.608836	-0.968761	0	0.648736	-1.93072	0	0.1	0.406453	0.406453	0.1	0.406453	0.812902	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.231419086	0.00306796	0.60899	-0.951068	0.00920388	0.656544	-1.90367	-0.0122718	0	0.346204	0.393956	0	0.346204	0.775973	0	0	0	0	0	0	0	0	0.000000000	0	0.59622	-0.981377	0	0.636119	-1.95595	0	0.1	0.416334	0.416336	0.1	0.416336	0.832671	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.251230001	0.00306796	0.60899	-0.951068	0.00920388	0.656544	-1.90367	-0.0122718	0	0.346204	0.393956	0	0.346204	0.775973	0	0	0	0	0	0	0	0	0.000000000	0	0.59622	-0.981377	0	0.636119	-1.95595	0	0.1	0.416334	0.416336	0.1	0.416336	0.832671	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.273951053	0.00306796	0.593651	-0.96334	0.00920388	0.645806	-1.92821	-0.0122718	0	0.393956	0.346204	0	0.346204	0.728221	0	0	0	0	0	0	0	0	0.000000000	0	0.583326	-0.99427	0	0.623226	-1.98174	0	0.1	0.425476	0.425474	0.1	0.425474	0.850952	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.291372060	0.00306796	0.582913	-0.972544	0.00920388	0.638136	-1.94816	-0.0122718	0	0.393956	0.346204	0	0.346204	0.728221	0	0	0	0	0	0	0	0	0.000000000	0	0.570179	-1.00742	0	0.610079	-2.00803	0	0.1	0.433865	0.433867	0.1	0.433865	0.867726	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.311814069	0.00306796	0.570641	-0.983282	0.00920388	0.627398	-1.97577	-0.0122718	0	0.346204	0.346204	0	0.346204	0.775973	0	0	0	0	0	0	0	0	0.000000000	0	0.570179	-1.00742	0	0.610079	-2.00803	0	0.1	0.433865	0.433867	0.1	0.433865	0.867726	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.331307888	0.00306796	0.562971	-0.995554	0.00920388	0.615126	-1.99264	-0.0122718	0	0.346204	0.393956	0	0.393956	0.775973	0	0	0	0	0	0	0	0	0.000000000	0	0.5568	-1.0208	0	0.5967	-2.03479	0	0.1	0.441503	0.441501	0.1	0.441503	0.88301	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.351210117	0.00306796	0.555301	-1.00169	0.00920388	0.607456	-2.01105	-0.0122718	0	0.346204	0.346204	0	0.441708	0.823726	0	0	0	0	0	0	0	0	0.000000000	0	0.5568	-1.0208	0	0.5967	-2.03479	0	0.1	0.441503	0.441501	0.1	0.441503	0.88301	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.371141910	0.00306796	0.544563	-1.0155	0.00920388	0.595185	-2.03099	-0.0122718	0	0.393956	0.441708	0	0.441708	0.728221	0	0	0	0	0	0	0	0	0.000000000	0	0.543212	-1.03438	0	0.583112	-2.06197	0	0.1	0.448395	0.448395	0.1	0.448395	0.89679	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.391155004	0.00306796	0.544563	-1.0155	0.00920388	0.595185	-2.03099	-0.0122718	0	0.393956	0.441708	0	0.441708	0.728221	0	0	0	0	0	0	0	0	0.000000000	0	0.529439	-1.04816	0	0.569339	-2.08952	0	0.1	0.454534	0.454536	0.1	0.454534	0.909064	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.411206960	0.00306796	0.536893	-1.02317	0.00920388	0.582913	-2.0494	-0.0122718	0	0.346204	0.393956	0	0.441708	0.775973	0	0	0	0	0	0	0	0	0.000000000	0	0.515501	-1.0621	0	0.555401	-2.11739	0	0.1	0.459931	0.459929	0.1	0.459931	0.919866	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.431479930	0.00306796	0.524621	-1.03697	0.00920388	0.570641	-2.07854	-0.0122718	0	0.393956	0.441708	0	0.441708	0.871478	0	0	0	0	0	0	0	0	0.000000000	0	0.515501	-1.0621	0	0.555401	-2.11739	0	0.1	0.459931	0.459929	0.1	0.459931	0.919866	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.456625938	0.00306796	0.507748	-1.03697	0.00920388	0.570641	-2.07854	-0.0122718	0	0.48946	0.441708	0	0.441708	0.871478	0	0	0	0	0	0	0	0	0.000000000	0	0.501423	-1.07617	0	0.541323	-2.14555	0	0.1	0.464585	0.464585	0.1	0.464585	0.92917	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.471384048	0.00306796	0.507748	-1.05231	0.00920388	0.556835	-2.10922	-0.0138058	0	0.48946	0.441708	0	0.441708	0.91923	0	0	0	0	0	0	0	0	0.000000000	0	0.501423	-1.07617	0	0.541323	-2.14555	0	0.1	0.464585	0.464585	0.1	0.464585	0.92917	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.491316080	0.00306796	0.493942	-1.06458	0.00920388	0.544563	-2.1307	-0.0122718	0	0.48946	0.48946	0	0.393956	0.871478	0	0	0	0	0	0	0	0	0.000000000	0	0.487225	-1.09037	0	0.527125	-2.17394	0	0.1	0.468516	0.468517	0.1	0.468517	0.937034	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.511585950	0.00306796	0.48167	-1.07685	0.00920388	0.533825	-2.15524	-0.0122718	0	0.48946	0.48946	0	0.393956	0.871478	0	0	0	0	0	0	0	0	0.000000000	0	0.472931	-1.10467	0	0.512831	-2.20253	0	0.1	0.471718	0.471719	0.1	0.471717	0.94343	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.531590938	0.00306796	0.472466	-1.08452	0.00920388	0.526155	-2.17212	-0.0122718	0	0.393956	0.441708	0	0.393956	0.775973	0	0	0	0	0	0	0	0	0.000000000	0	0.472931	-1.10467	0	0.512831	-2.20253	0	0.1	0.471718	0.471719	0.1	0.471717	0.94343	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.551387071	0.00306796	0.464796	-1.09373	0.00920388	0.516952	-2.19206	-0.0122718	0	0.346204	0.441708	0	0.393956	0.823726	0	0	0	0	0	0	0	0	0.000000000	0	0.458561	-1.11904	0	0.498461	-2.23127	0	0.1	0.474205	0.474205	0.1	0.474205	0.948411	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.572062015	0.00306796	0.464796	-1.09373	0.00920388	0.516952	-2.19206	-0.0122718	0	0.346204	0.441708	0	0.393956	0.823726	0	0	0	0	0	0	0	0	0.000000000	0	0.444137	-1.13346	0	0.484037	-2.26012	0	0.1	0.475987	0.475986	0.1	0.475987	0.951979	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.592998027	0.00306796	0.454058	-1.10447	0.00920388	0.50468	-2.21353	-0.0122718	0	0.393956	0.393956	0	0.441708	0.871478	0	0	0	0	0	0	0	0	0.000000000	0	0.42968	-1.14792	0	0.46958	-2.28903	0	0.1	0.477075	0.477077	0.1	0.477075	0.954146	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.611129999	0.00306796	0.440252	-1.11827	0.00920388	0.490874	-2.24421	-0.0122718	0	0.441708	0.393956	0	0.393956	0.871478	0	0	0	0	0	0	0	0	0.000000000	0	0.42968	-1.14792	0	0.46958	-2.28903	0	0.1	0.477075	0.477077	0.1	0.477075	0.954146	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.631146907	0.00306796	0.427981	-1.13208	0.00920388	0.478602	-2.26722	-0.0122718	0	0.48946	0.48946	0	0.441708	0.91923	0	0	0	0	0	0	0	0	0.000000000	0	0.415211	-1.16238	0	0.455111	-2.31797	0	0.1	0.477476	0.477474	0.1	0.477475	0.954957	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.652165889	0.00306796	0.415709	-1.14282	0.00920388	0.467864	-2.29023	-0.0122718	0	0.48946	0.48946	0	0.48946	0.91923	0	0	0	0	0	0	0	0	0.000000000	0	0.415211	-1.16238	0	0.455111	-2.31797	0	0.1	0.477476	0.477474	0.1	0.477475	0.954957	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.671380996	0.00306796	0.415709	-1.14282	0.00920388	0.467864	-2.29023	-0.0122718	0	0.48946	0.48946	0	0.48946	0.91923	0	0	0	0	0	0	0	0	0.000000000	0	0.400751	-1.17685	0	0.440651	-2.34689	0	0.1	0.477201	0.477203	0.1	0.477202	0.954398	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.691137075	0.00306796	0.400369	-1.15816	0.00920388	0.454058	-2.31784	-0.0122718	0	0.537212	0.48946	0	0.441708	0.91923	0	0	0	0	0	0	0	0	0.000000000	0	0.386319	-1.19128	0	0.426219	-2.37576	0	0.1	0.47626	0.476257	0.1	0.476259	0.952522	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.711524963	0.00306796	0.388097	-1.16889	0.00920388	0.44332	-2.34392	-0.0122718	0	0.48946	0.48946	0	0.441708	0.91923	0	0	0	0	0	0	0	0	0.000000000	0	0.386319	-1.19128	0	0.426219	-2.37576	0	0.1	0.47626	0.476257	0.1	0.476259	0.952522	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.731447935	0.00306796	0.377359	-1.17963	0.00920388	0.432583	-2.36386	-0.0122718	0	0.441708	0.393956	0	0.441708	0.871478	0	0	0	0	0	0	0	0	0.000000000	0	0.371935	-1.20566	0	0.411835	-2.40452	0	0.1	0.474668	0.47467	0.1	0.474668	0.949331	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.751229047	0.00306796	0.368155	-1.18884	0.00920388	0.421845	-2.38687	-0.0122718	0	0.346204	0.393956	0	0.441708	0.823726	0	0	0	0	0	0	0	0	0.000000000	0	0.357619	-1.21998	0	0.397519	-2.43316	0	0.1	0.47243	0.472427	0.1	0.47243	0.944862	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.771243095	0.00306796	0.360485	-1.20111	0.00920388	0.409573	-2.40221	-0.0122718	0	0.298451	0.441708	0	0.441708	0.728221	0	0	0	0	0	0	0	0	0.000000000	0	0.357619	-1.21998	0	0.397519	-2.43316	0	0.1	0.47243	0.472427	0.1	0.47243	0.944862	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.791362047	0.00460194	0.352816	-1.21031	0.00920388	0.400369	-2.42062	-0.0122718	0	0.346204	0.393956	0	0.441708	0.728221	0	0	0	0	0	0	0	0	0.000000000	0	0.34339	-1.23421	0	0.38329	-2.46161	0	0.1	0.469558	0.469559	0.1	0.469558	0.939119	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.811157941	0.00460194	0.352816	-1.21031	0.00920388	0.400369	-2.42062	-0.0122718	0	0.346204	0.393956	0	0.441708	0.728221	0	0	0	0	0	0	0	0	0.000000000	0	0.329267	-1.24833	0	0.369167	-2.48986	0	0.1	0.466064	0.466064	0.1	0.466064	0.932129	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.831142902	0.00306796	0.33901	-1.22258	0.00920388	0.388097	-2.44823	-0.0122718	0	0.441708	0.441708	0	0.48946	0.91923	0	0	0	0	0	0	0	0	0.000000000	0	0.329267	-1.24833	0	0.369167	-2.48986	0	0.1	0.466064	0.466064	0.1	0.466064	0.932129	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.851162910	0.00306796	0.33901	-1.22258	0.00920388	0.388097	-2.48351	-0.0122718	0	0.441708	0.441708	0	0.48946	0.966982	0	0	0	0	0	0	0	0	0.000000000	0	0.315268	-1.26233	0	0.355168	-2.51786	0	0.1	0.461963	0.461963	0.1	0.461963	0.923926	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.871150016	0.00306796	0.320602	-1.23946	0.00920388	0.372757	-2.48351	-0.0122718	0	0.537212	0.48946	0	0.48946	0.966982	0	0	0	0	0	0	0	0	0.000000000	0	0.301411	-1.27618	0	0.341311	-2.54557	0	0.1	0.457258	0.457258	0.1	0.457259	0.914516	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.891125917	0.00306796	0.305262	-1.25326	0.00920388	0.357418	-2.50806	-0.0122718	0	0.48946	0.393956	0	0.48946	0.871478	0	0	0	0	0	0	0	0	0.000000000	0	0.301411	-1.27618	0	0.341311	-2.54557	0	0.1	0.457258	0.457258	0.1	0.457259	0.914516	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.911468982	0.00306796	0.296058	-1.26247	0.00920388	0.349748	-2.52647	-0.0122718	0	0.393956	0.393956	0	0.393956	0.823726	0	0	0	0	0	0	0	0	0.000000000	0	0.287715	-1.28988	0	0.327615	-2.57296	0	0.1	0.451968	0.451967	0.1	0.451967	0.903934	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.931473016	0.00306796	0.288388	-1.27014	0.00920388	0.342078	-2.54794	-0.0122718	0	0.346204	0.393956	0	0.346204	0.823726	0	0	0	0	0	0	0	0	0.000000000	0	0.274197	-1.3034	0	0.314097	-2.6	0	0.1	0.446097	0.4461	0.1	0.446097	0.892192	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.951246976	0.00306796	0.274583	-1.28241	0.00920388	0.329806	-2.57402	-0.0122718	0	0.441708	0.393956	0	0.441708	0.871478	0	0	0	0	0	0	0	0	0.000000000	0	0.274197	-1.3034	0	0.314097	-2.6	0	0.1	0.446097	0.4461	0.1	0.446097	0.892192	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.971544981	0.00306796	0.274583	-1.28241	0.00920388	0.329806	-2.57402	-0.0122718	0	0.441708	0.393956	0	0.441708	0.871478	0	0	0	0	0	0	0	0	0.000000000	0	0.260874	-1.31672	0	0.300774	-2.62664	0	0.1	0.439666	0.439666	0.1	0.439667	0.879339	0.1	0	0	0	0	0	0	0	0.000000000
1504622266.991575956	0.00306796	0.265379	-1.29621	0.00920388	0.316	-2.59703	-0.0138058	0	0.393956	0.441708	0	0.441708	0.91923	0	0	0	0	0	0	0	0	0.000000000	0	0.247763	-1.32983	0	0.287663	-2.65287	0	0.1	0.432682	0.432679	0.1	0.432681	0.865358	0.1	0	0	0	0	0	0	0	0.000000000
1504622267.011401891	0.00306796	0.254641	-1.30849	0.00920388	0.305262	-2.61851	-0.0122718	0	0.441708	0.48946	0	0.441708	0.823726	0	0	0	0	0	0	0	0	0.000000000	0	0.247763	-1.32983	0	0.287663	-2.65287	0	0.1	0.432682	0.432679	0.1	0.432681	0.865358	0.1	0	0	0	0	0	0	0	0.000000000
1504622267.031193971	0.00306796	0.242369	-1.31922	0.00920388	0.294524	-2.64305	-0.0122718	0	0.441708	0.393956	0	0.346204	0.823726	0	0	0	0	0	0	0	0	0.000000000	0	0.234879	-1.34272	0	0.274779	-2.67863	0	0.1	0.425158	0.425161	0.1	0.425158	0.850315	0.1	0	0	0	0	0	0	0	0.000000000
1504622267.051182031	0.00460194	0.228563	-1.3315	0.00920388	0.294524	-2.64305	-0.0122718	0	0.441708	0.346204	0	0.346204	0.823726	0	0	0	0	0	0	0	0	0.000000000	0	0.222239	-1.35536	0	0.262139	-2.70391	0	0.1	0.417108	0.417107	0.1	0.417108	0.834222	0.1	0	0	0	0	0	0	0	0.000000000
1504622267.071418046	0.00460194	0.228563	-1.3315	0.00920388	0.280718	-2.66759	-0.0122718	0	0.441708	0.346204	0	0.393956	0.775973	0	0	0	0	0	0	0	0	0.000000000	0	0.222239	-1.35536	0	0.262139	-2.70391	0	0.1	0.417108	0.417107	0.1	0.417108	0.834222	0.1	0	0	0	0	0	0	0	0.000000000
1504622267.091185092	0.00306796	0.217825	-1.34223	0.00920388	0.271515	-2.68753	-0.0122718	0	0.393956	0.393956	0	0.346204	0.775973	0	0	0	0	0	0	0	0	0.000000000	0	0.209859	-1.36774	0	0.249759	-2.72867	0	0.1	0.40855	0.408552	0.1	0.408551	0.817097	0.1	0	0	0	0	0	0	0	0.000000000
1504622267.111402988	0.00306796	0.207087	-1.35297	0.00920388	0.262311	-2.71054	-0.0122718	0	0.393956	0.346204	0	0.346204	0.775973	0	0	0	0	0	0	0	0	0.000000000	0	0.197753	-1.37984	0	0.237653	-2.75289	0	0.1	0.399496	0.399496	0.1	0.399496	0.798993	0.1	0	0	0	0	0	0	0	0.000000000
1504622267.131129980	0.00306796	0.197884	-1.36217	0.00920388	0.251573	-2.73049	-0.0122718	0	0.346204	0.393956	0	0.393956	0.775973	0	0	0	0	0	0	0	0	0.000000000	0	0.197753	-1.37984	0	0.237653	-2.75289	0	0.1	0.399496	0.399496	0.1	0.399496	0.798993	0.1	0	0	0	0	0	0	0	0.000000000
1504622267.151092052	0.00306796	0.191748	-1.37138	0.00920388	0.243903	-2.74429	-0.0122718	0	0.346204	0.393956	0	0.346204	0.728221	0	0	0	0	0	0	0	0	0.000000000	0	0.185936	-1.39166	0	0.225836	-2.77652	0	0.1	0.389963	0.389961	0.1	0.389963	0.779929	0.1	0	0	0	0	0	0	0	0.000000000
1504622267.171072959	0.00306796	0.184078	-1.38058	0.00920388	0.234699	-2.75963	-0.0122718	0	0.346204	0.441708	0	0.393956	0.728221	0	0	0	0	0	0	0	0	0.000000000	0	0.174422	-1.40317	0	0.214322	-2.79955	0	0.1	0.379966	0.379967	0.1	0.379966	0.759934	0.1	0	0	0	0	0	0	0	0.000000000
1504622267.191054105	0.00306796	0.174874	-1.39132	0.00920388	0.223961	-2.78264	-0.0122718	0	0.346204	0.393956	0	0.393956	0.823726	0	0	0	0	0	0	0	0	0.000000000	0	0.174422	-1.40317	0	0.214322	-2.79955	0	0.1	0.379966	0.379967	0.1	0.379966	0.759934	0.1	0	0	0	0	0	0	0	0.000000000
1504622267.211062908	0.00306796	0.162602	-1.40206	0.00920388	0.213223	-2.80258	-0.0122718	0	0.441708	0.393956	0	0.393956	0.775973	0	0	0	0	0	0	0	0	0.000000000	0	0.163224	-1.41437	0	0.203124	-2.82194	0	0.1	0.369528	0.369528	0.1	0.369529	0.739056	0.1	0	0	0	0	0	0	0	0.000000000
