time_stamp	actual_pos_joint_4	actual_pos_joint_5	actual_pos_joint_3	actual_pos_joint_1	actual_pos_joint_2	actual_pos_joint_6	actual_pos_joint_7	actual_vel_joint_4	actual_vel_joint_5	actual_vel_joint_3	actual_vel_joint_1	actual_vel_joint_2	actual_vel_joint_6	actual_vel_joint_7	actual_acc_joint_4	actual_acc_joint_5	actual_acc_joint_3	actual_acc_joint_1	actual_acc_joint_2	actual_acc_joint_6	actual_acc_joint_7	actual_time_from_start	desired_pos_joint_4	desired_pos_joint_5	desired_pos_joint_3	desired_pos_joint_1	desired_pos_joint_2	desired_pos_joint_6	desired_pos_joint_7	desired_vel_joint_4	desired_vel_joint_5	desired_vel_joint_3	desired_vel_joint_1	desired_vel_joint_2	desired_vel_joint_6	desired_vel_joint_7	desired_acc_joint_4	desired_acc_joint_5	desired_acc_joint_3	desired_acc_joint_1	desired_acc_joint_2	desired_acc_joint_6	desired_acc_joint_7	desired_time_from_start
1504619811.651777029	0.0582913	0.961806	-0.60899	-3.10171	0.0352816	-3.14159	-0.00306796	0.238761	0.143257	0.0955044	0.238761	0	0	0	0	0	0	0	0	0	0	0.000000000	0.08057	1.00168	-0.575914	-3.06102	0.0433	-3.14159	0	0.272336	0.114489	0.114488	0.27234	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619811.673204898	0.0628932	0.964874	-0.605922	-3.09557	0.0352816	-3.14159	-0.00306796	0.238761	0.143257	0.0955044	0.238761	0	0	0	0	0	0	0	0	0	0	0.000000000	0.08057	1.00168	-0.575914	-3.06102	0.0433	-3.14159	0	0.272336	0.114489	0.114488	0.27234	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619811.691891908	0.0628932	0.964874	-0.605922	-3.09557	0.0352816	-3.14159	-0.00306796	0.238761	0.143257	0.0955044	0.238761	0	0	0	0	0	0	0	0	0	0	0.000000000	0.0932426	1.00716	-0.570436	-3.04835	0.0433	-3.14159	0	0.291471	0.125995	0.125997	0.291467	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619811.711782932	0.0751651	0.97101	-0.60132	-3.08944	0.0352816	-3.14159	-0.00306796	0.334265	0.191009	0.0955044	0.238761	0	0	0	0	0	0	0	0	0	0	0.000000000	0.0932426	1.00716	-0.570436	-3.04835	0.0433	-3.14159	0	0.291471	0.125995	0.125997	0.291467	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619811.732948064	0.082835	0.975612	-0.593651	-3.0787	0.0352816	-3.14159	-0.00306796	0.286513	0.143257	0.191009	0.286513	0	0	0	0	0	0	0	0	0	0	0.000000000	0.106672	1.01314	-0.564455	-3.03492	0.0433	-3.14159	0	0.308883	0.137577	0.137575	0.308884	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619811.753367900	0.0920388	0.980214	-0.590583	-3.0695	0.0352816	-3.14159	-0.00306796	0.286513	0.143257	0.143257	0.334265	0	0	0	0	0	0	0	0	0	0	0.000000000	0.106672	1.01314	-0.564455	-3.03492	0.0433	-3.14159	0	0.308883	0.137577	0.137575	0.308884	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619811.776463985	0.0966408	0.983282	-0.587515	-3.06183	0.0352816	-3.14159	-0.00306796	0.238761	0.143257	0.0955044	0.238761	0	0	0	0	0	0	0	0	0	0	0.000000000	0.120776	1.01963	-0.55797	-3.02082	0.0433	-3.14159	0	0.32438	0.149145	0.149146	0.32438	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619811.791980028	0.0966408	0.983282	-0.587515	-3.06183	0.0352816	-3.14159	-0.00306796	0.238761	0.143257	0.0955044	0.238761	0	0	0	0	0	0	0	0	0	0	0.000000000	0.120776	1.01963	-0.55797	-3.02082	0.0433	-3.14159	0	0.32438	0.149145	0.149146	0.32438	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619811.812304973	0.105845	0.98635	-0.582913	-3.05569	0.0352816	-3.14159	-0.00460194	0.286513	0.0955044	0.143257	0.238761	0	0	0	0	0	0	0	0	0	0	0.000000000	0.135463	1.02661	-0.550987	-3.00613	0.0433	-3.14159	0	0.337797	0.160618	0.160616	0.337795	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619811.833635091	0.111981	0.987884	-0.581379	-3.04955	0.0352816	-3.14159	-0.00306796	0.286513	0.0955044	0.0955044	0.238761	0	0	0	0	0	0	0	0	0	0	0.000000000	0.135463	1.02661	-0.550987	-3.00613	0.0433	-3.14159	0	0.337797	0.160618	0.160616	0.337795	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619811.854218006	0.118117	0.989418	-0.579845	-3.04342	0.0352816	-3.14159	-0.00306796	0.286513	0	0	0.286513	0	0	0	0	0	0	0	0	0	0	0.000000000	0.15064	1.03408	-0.543512	-2.99095	0.0433	-3.14159	0	0.349077	0.171921	0.171922	0.349079	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619811.872489929	0.118117	0.989418	-0.579845	-3.04342	0.0352816	-3.14159	-0.00306796	0.286513	0	0	0.286513	0	0	0	0	0	0	0	0	0	0	0.000000000	0.15064	1.03408	-0.543512	-2.99095	0.0433	-3.14159	0	0.349077	0.171921	0.171922	0.349079	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619811.891838073	0.12732	0.99402	-0.575243	-3.03421	0.0352816	-3.14159	-0.00306796	0.286513	0.143257	0.143257	0.286513	0	0	0	0	0	0	0	0	0	0	0.000000000	0.15064	1.03408	-0.543512	-2.99095	0.0433	-3.14159	0	0.349077	0.171921	0.171922	0.349079	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619811.912080049	0.13499	0.998621	-0.572175	-3.02348	0.0352816	-3.14159	-0.00306796	0.286513	0.191009	0.0955044	0.334265	0	0	0	0	0	0	0	0	0	0	0.000000000	0.16621	1.04204	-0.535557	-2.97538	0.0433	-3.14159	0	0.358118	0.182957	0.182955	0.358116	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619811.932905912	0.144194	1.00322	-0.566039	-3.01581	0.0352816	-3.14159	-0.00306796	0.334265	0.191009	0.191009	0.286513	0	0	0	0	0	0	0	0	0	0	0.000000000	0.16621	1.04204	-0.535557	-2.97538	0.0433	-3.14159	0	0.358118	0.182957	0.182955	0.358116	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619811.953269958	0.153398	1.00783	-0.559903	-3.0066	0.0368155	-3.14159	-0.00306796	0.334265	0.143257	0.238761	0.286513	0	0	0	0	0	0	0	0	0	0	0.000000000	0.182076	1.05046	-0.527138	-2.95952	0.0433	-3.14159	0	0.36492	0.193639	0.193639	0.364921	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619811.971848011	0.153398	1.00783	-0.559903	-3.0066	0.0368155	-3.14159	-0.00306796	0.334265	0.143257	0.238761	0.286513	0	0	0	0	0	0	0	0	0	0	0.000000000	0.182076	1.05046	-0.527138	-2.95952	0.0433	-3.14159	0	0.36492	0.193639	0.193639	0.364921	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619811.993352890	0.164136	1.0155	-0.555301	-2.99893	0.0352816	-3.14159	-0.00460194	0.334265	0.238761	0.191009	0.334265	0	0	0	0	0	0	0	0	0	0	0.000000000	0.198142	1.05932	-0.518274	-2.94345	0.0433	-3.14159	0	0.369513	0.203885	0.203885	0.369516	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.015088081	0.174874	1.0201	-0.549165	-2.98513	0.0352816	-3.14159	-0.00460194	0.382018	0.191009	0.191009	0.382018	0	0	0	0	0	0	0	0	0	0	0.000000000	0.198142	1.05932	-0.518274	-2.94345	0.0433	-3.14159	0	0.369513	0.203885	0.203885	0.369516	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.032099008	0.184078	1.0247	-0.546097	-2.97746	0.0352816	-3.14159	-0.00306796	0.382018	0.191009	0.143257	0.382018	0	0	0	0	0	0	0	0	0	0	0.000000000	0.214314	1.06861	-0.508986	-2.92728	0.0433	-3.14159	0	0.37196	0.213616	0.213617	0.371957	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.051721096	0.191748	1.02777	-0.541495	-2.97132	0.0352816	-3.14159	-0.00306796	0.382018	0.191009	0.191009	0.334265	0	0	0	0	0	0	0	0	0	0	0.000000000	0.214314	1.06861	-0.508986	-2.92728	0.0433	-3.14159	0	0.37196	0.213616	0.213617	0.371957	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.075335025	0.199418	1.0339	-0.536893	-2.96058	0.0352816	-3.14159	-0.00306796	0.334265	0.191009	0.191009	0.382018	0	0	0	0	0	0	0	0	0	0	0.000000000	0.230504	1.0783	-0.499301	-2.91109	0.0433	-3.14159	0	0.372358	0.222754	0.222753	0.372357	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.091855049	0.210155	1.04004	-0.533825	-2.95598	0.0352816	-3.14159	-0.00306796	0.334265	0.191009	0.143257	0.286513	0	0	0	0	0	0	0	0	0	0	0.000000000	0.230504	1.0783	-0.499301	-2.91109	0.0433	-3.14159	0	0.372358	0.222754	0.222753	0.372357	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.112274885	0.210155	1.04004	-0.533825	-2.95598	0.0352816	-3.14159	-0.00306796	0.334265	0.191009	0.143257	0.286513	0	0	0	0	0	0	0	0	0	0	0.000000000	0.230504	1.0783	-0.499301	-2.91109	0.0433	-3.14159	0	0.372358	0.222754	0.222753	0.372357	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.131903886	0.222427	1.04924	-0.523087	-2.93911	0.0352816	-3.14159	-0.00306796	0.238761	0.238761	0.191009	0.286513	0	0	0	0	0	0	0	0	0	0	0.000000000	0.246626	1.08835	-0.489248	-2.89497	0.0433	-3.14159	0	0.370812	0.231214	0.231214	0.370816	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.151758909	0.228563	1.05231	-0.520019	-2.93297	0.0352816	-3.14159	-0.00306796	0.334265	0.191009	0.191009	0.334265	0	0	0	0	0	0	0	0	0	0	0.000000000	0.246626	1.08835	-0.489248	-2.89497	0.0433	-3.14159	0	0.370812	0.231214	0.231214	0.370816	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.171691894	0.236233	1.05538	-0.515418	-2.9253	0.0352816	-3.14159	-0.00306796	0.382018	0.191009	0.238761	0.382018	0	0	0	0	0	0	0	0	0	0	0.000000000	0.262605	1.09874	-0.478859	-2.87899	0.0433	-3.14159	0	0.367516	0.238961	0.238962	0.367515	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.192681074	0.246971	1.06305	-0.509282	-2.9161	0.0352816	-3.14159	-0.00306796	0.382018	0.238761	0.238761	0.382018	0	0	0	0	0	0	0	0	0	0	0.000000000	0.262605	1.09874	-0.478859	-2.87899	0.0433	-3.14159	0	0.367516	0.238961	0.238962	0.367515	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.211662054	0.256175	1.06918	-0.50468	-2.90536	0.0352816	-3.14159	-0.00460194	0.382018	0.238761	0.191009	0.382018	0	0	0	0	0	0	0	0	0	0	0.000000000	0.278369	1.10943	-0.468167	-2.86322	0.0433	-3.14159	0	0.362578	0.245909	0.245909	0.36258	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.231648921	0.256175	1.06918	-0.50468	-2.90536	0.0352816	-3.14159	-0.00460194	0.382018	0.238761	0.191009	0.382018	0	0	0	0	0	0	0	0	0	0	0.000000000	0.278369	1.10943	-0.468167	-2.86322	0.0433	-3.14159	0	0.362578	0.245909	0.245909	0.36258	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.251583099	0.265379	1.07532	-0.495476	-2.89616	0.0368155	-3.14159	-0.00306796	0.334265	0.238761	0.238761	0.334265	0	0	0	0	0	0	0	0	0	0	0.000000000	0.293856	1.12039	-0.45721	-2.84774	0.0433	-3.14159	0	0.356181	0.252015	0.252014	0.35618	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.271888017	0.274583	1.08452	-0.48934	-2.88695	0.0352816	-3.14159	-0.00306796	0.334265	0.286513	0.238761	0.286513	0	0	0	0	0	0	0	0	0	0	0.000000000	0.293856	1.12039	-0.45721	-2.84774	0.0433	-3.14159	0	0.356181	0.252015	0.252014	0.35618	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.294184923	0.283786	1.09066	-0.48167	-2.87928	0.0352816	-3.14159	-0.00460194	0.334265	0.238761	0.286513	0.286513	0	0	0	0	0	0	0	0	0	0	0.000000000	0.309007	1.13157	-0.446026	-2.83259	0.0433	-3.14159	0	0.348497	0.25723	0.257232	0.348497	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.311898946	0.283786	1.09066	-0.48167	-2.87928	0.0352816	-3.14159	-0.00460194	0.334265	0.238761	0.286513	0.286513	0	0	0	0	0	0	0	0	0	0	0.000000000	0.309007	1.13157	-0.446026	-2.83259	0.0433	-3.14159	0	0.348497	0.25723	0.257232	0.348497	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.331942081	0.29299	1.09833	-0.475534	-2.86854	0.0352816	-3.14159	-0.00460194	0.334265	0.238761	0.191009	0.334265	0	0	0	0	0	0	0	0	0	0	0.000000000	0.323777	1.14294	-0.434655	-2.81782	0.0433	-3.14159	0	0.339694	0.261527	0.261527	0.339691	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.351686000	0.302194	1.10447	-0.469398	-2.85934	0.0352816	-3.14159	-0.00460194	0.334265	0.238761	0.238761	0.382018	0	0	0	0	0	0	0	0	0	0	0.000000000	0.323777	1.14294	-0.434655	-2.81782	0.0433	-3.14159	0	0.339694	0.261527	0.261527	0.339691	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.372679948	0.312932	1.1106	-0.461728	-2.85014	0.0352816	-3.14159	-0.00306796	0.334265	0.191009	0.238761	0.334265	0	0	0	0	0	0	0	0	0	0	0.000000000	0.323777	1.14294	-0.434655	-2.81782	0.0433	-3.14159	0	0.339694	0.261527	0.261527	0.339691	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.393351078	0.312932	1.1106	-0.461728	-2.85014	0.0352816	-3.14159	-0.00306796	0.334265	0.191009	0.238761	0.334265	0	0	0	0	0	0	0	0	0	0	0.000000000	0.338122	1.15446	-0.423139	-2.80347	0.0433	-3.14159	0	0.329939	0.264874	0.264872	0.329941	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.411897897	0.320602	1.11981	-0.454058	-2.84093	0.0352816	-3.14159	-0.00460194	0.286513	0.238761	0.238761	0.286513	0	0	0	0	0	0	0	0	0	0	0.000000000	0.338122	1.15446	-0.423139	-2.80347	0.0433	-3.14159	0	0.329939	0.264874	0.264872	0.329941	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.431653976	0.326738	1.12594	-0.449456	-2.83326	0.0352816	-3.14159	-0.00306796	0.286513	0.286513	0.238761	0.286513	0	0	0	0	0	0	0	0	0	0	0.000000000	0.352008	1.16608	-0.41152	-2.78958	0.0433	-3.14159	0	0.319392	0.267246	0.267246	0.31939	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.454508066	0.334408	1.13054	-0.44332	-2.82559	0.0368155	-3.14159	-0.00306796	0.334265	0.238761	0.238761	0.286513	0	0	0	0	0	0	0	0	0	0	0.000000000	0.352008	1.16608	-0.41152	-2.78958	0.0433	-3.14159	0	0.319392	0.267246	0.267246	0.31939	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.473086118	0.343612	1.13668	-0.435651	-2.81792	0.0352816	-3.14159	-0.00460194	0.334265	0.191009	0.238761	0.334265	0	0	0	0	0	0	0	0	0	0	0.000000000	0.365408	1.17776	-0.39984	-2.77618	0.0433	-3.14159	0	0.308187	0.268622	0.268624	0.30819	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.491693973	0.352816	1.14588	-0.429515	-2.80872	0.0352816	-3.14159	-0.00306796	0.334265	0.286513	0.238761	0.334265	0	0	0	0	0	0	0	0	0	0	0.000000000	0.365408	1.17776	-0.39984	-2.77618	0.0433	-3.14159	0	0.308187	0.268622	0.268624	0.30819	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.511698961	0.352816	1.14588	-0.429515	-2.80872	0.0352816	-3.14159	-0.00306796	0.334265	0.286513	0.238761	0.334265	0	0	0	0	0	0	0	0	0	0	0.000000000	0.3783	1.18945	-0.388143	-2.76329	0.0433	-3.14159	0	0.2965	0.269037	0.269036	0.296501	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.531676054	0.362019	1.15509	-0.421845	-2.79951	0.0352816	-3.14159	-0.00306796	0.286513	0.334265	0.238761	0.334265	0	0	0	0	0	0	0	0	0	0	0.000000000	0.3783	1.18945	-0.388143	-2.76329	0.0433	-3.14159	0	0.2965	0.269037	0.269036	0.296501	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.551686048	0.369689	1.16122	-0.415709	-2.79031	0.0368155	-3.14159	-0.00306796	0.334265	0.286513	0.238761	0.334265	0	0	0	0	0	0	0	0	0	0	0.000000000	0.390665	1.20113	-0.376471	-2.75093	0.0433	-3.14159	0	0.284417	0.268447	0.268446	0.284415	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.574881076	0.378893	1.16736	-0.409573	-2.78418	0.0352816	-3.14159	-0.00306796	0.334265	0.238761	0.191009	0.286513	0	0	0	0	0	0	0	0	0	0	0.000000000	0.390665	1.20113	-0.376471	-2.75093	0.0433	-3.14159	0	0.284417	0.268447	0.268446	0.284415	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.591686010	0.386563	1.1735	-0.401903	-2.77651	0.0352816	-3.14159	-0.00306796	0.286513	0.191009	0.238761	0.286513	0	0	0	0	0	0	0	0	0	0	0.000000000	0.390665	1.20113	-0.376471	-2.75093	0.0433	-3.14159	0	0.284417	0.268447	0.268446	0.284415	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.613065004	0.394233	1.17963	-0.395767	-2.76884	0.0352816	-3.14159	-0.00306796	0.334265	0.238761	0.238761	0.286513	0	0	0	0	0	0	0	0	0	0	0.000000000	0.402494	1.21273	-0.364868	-2.7391	0.0433	-3.14159	0	0.272065	0.266873	0.266875	0.272066	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.632317066	0.394233	1.17963	-0.395767	-2.76884	0.0352816	-3.14159	-0.00306796	0.334265	0.238761	0.238761	0.286513	0	0	0	0	0	0	0	0	0	0	0.000000000	0.402494	1.21273	-0.364868	-2.7391	0.0433	-3.14159	0	0.272065	0.266873	0.266875	0.272066	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.651684045	0.400369	1.1873	-0.389631	-2.76117	0.0368155	-3.14159	-0.00460194	0.238761	0.238761	0.191009	0.286513	0	0	0	0	0	0	0	0	0	0	0.000000000	0.413779	1.22422	-0.353375	-2.72781	0.0433	-3.14159	0	0.25954	0.264334	0.264334	0.259542	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.671801090	0.408039	1.19497	-0.381961	-2.75503	0.0352816	-3.14159	-0.00460194	0.238761	0.238761	0.238761	0.238761	0	0	0	0	0	0	0	0	0	0	0.000000000	0.413779	1.22422	-0.353375	-2.72781	0.0433	-3.14159	0	0.25954	0.264334	0.264334	0.259542	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.691795110	0.412641	1.20264	-0.374291	-2.75043	0.0368155	-3.14159	-0.00306796	0.191009	0.286513	0.286513	0.143257	0	0	0	0	0	0	0	0	0	0	0.000000000	0.424515	1.23556	-0.342034	-2.71708	0.0433	-3.14159	0	0.246931	0.260844	0.260843	0.246929	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.712806940	0.412641	1.20264	-0.374291	-2.75043	0.0368155	-3.14159	-0.00306796	0.191009	0.286513	0.286513	0.143257	0	0	0	0	0	0	0	0	0	0	0.000000000	0.424515	1.23556	-0.342034	-2.71708	0.0433	-3.14159	0	0.246931	0.260844	0.260843	0.246929	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.731966018	0.418777	1.21031	-0.366621	-2.74429	0.0352816	-3.14159	-0.00306796	0.238761	0.238761	0.286513	0.191009	0	0	0	0	0	0	0	0	0	0	0.000000000	0.434702	1.24671	-0.330886	-2.70689	0.0433	-3.14159	0	0.234313	0.256424	0.256425	0.234311	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.751727104	0.424913	1.21645	-0.360485	-2.73509	0.0368155	-3.14159	-0.00306796	0.191009	0.191009	0.191009	0.238761	0	0	0	0	0	0	0	0	0	0	0.000000000	0.434702	1.24671	-0.330886	-2.70689	0.0433	-3.14159	0	0.234313	0.256424	0.256425	0.234311	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.771560907	0.429515	1.22258	-0.35435	-2.73049	0.0368155	-3.14159	-0.00306796	0.191009	0.238761	0.238761	0.238761	0	0	0	0	0	0	0	0	0	0	0.000000000	0.444343	1.25763	-0.319968	-2.69725	0.0433	-3.14159	0	0.221747	0.25111	0.25111	0.221748	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.791753053	0.434117	1.22872	-0.348214	-2.72588	0.0368155	-3.14159	-0.00306796	0.143257	0.238761	0.238761	0.191009	0	0	0	0	0	0	0	0	0	0	0.000000000	0.444343	1.25763	-0.319968	-2.69725	0.0433	-3.14159	0	0.221747	0.25111	0.25111	0.221748	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.812557935	0.441786	1.23485	-0.342078	-2.72128	0.0352816	-3.14159	-0.00460194	0.238761	0.238761	0.238761	0.191009	0	0	0	0	0	0	0	0	0	0	0.000000000	0.453443	1.26828	-0.309319	-2.68815	0.0433	-3.14159	0	0.20928	0.24492	0.24492	0.20928	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.831748962	0.441786	1.23485	-0.342078	-2.72128	0.0352816	-3.14159	-0.00460194	0.238761	0.238761	0.238761	0.191009	0	0	0	0	0	0	0	0	0	0	0.000000000	0.453443	1.26828	-0.309319	-2.68815	0.0433	-3.14159	0	0.20928	0.24492	0.24492	0.20928	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.852046012	0.446388	1.24099	-0.335942	-2.71361	0.0368155	-3.14159	-0.00460194	0.191009	0.238761	0.238761	0.238761	0	0	0	0	0	0	0	0	0	0	0.000000000	0.453443	1.26828	-0.309319	-2.68815	0.0433	-3.14159	0	0.20928	0.24492	0.24492	0.20928	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.875381946	0.454058	1.24866	-0.329806	-2.70901	0.0352816	-3.14159	-0.00306796	0.238761	0.238761	0.191009	0.191009	0	0	0	0	0	0	0	0	0	0	0.000000000	0.462007	1.27862	-0.298974	-2.67959	0.0433	-3.14159	0	0.196985	0.237925	0.237926	0.196984	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.891704082	0.454058	1.24866	-0.329806	-2.70901	0.0352816	-3.14159	-0.00306796	0.238761	0.238761	0.191009	0.191009	0	0	0	0	0	0	0	0	0	0	0.000000000	0.462007	1.27862	-0.298974	-2.67959	0.0433	-3.14159	0	0.196985	0.237925	0.237926	0.196984	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.911811113	0.461728	1.25633	-0.32367	-2.70287	0.0352816	-3.14159	-0.00306796	0.238761	0.238761	0.191009	0.191009	0	0	0	0	0	0	0	0	0	0	0.000000000	0.470045	1.28863	-0.288968	-2.67155	0.0433	-3.14159	0	0.184868	0.230138	0.230139	0.184871	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.931894063	0.46633	1.26247	-0.316	-2.69827	0.0352816	-3.14159	-0.00306796	0.191009	0.238761	0.238761	0.143257	0	0	0	0	0	0	0	0	0	0	0.000000000	0.470045	1.28863	-0.288968	-2.67155	0.0433	-3.14159	0	0.184868	0.230138	0.230139	0.184871	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.951747894	0.472466	1.26707	-0.309864	-2.69214	0.0368155	-3.14159	-0.00306796	0.238761	0.191009	0.238761	0.191009	0	0	0	0	0	0	0	0	0	0	0.000000000	0.477565	1.29826	-0.279333	-2.66403	0.0433	-3.14159	0	0.172972	0.221617	0.221617	0.172971	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.972249984	0.472466	1.26707	-0.309864	-2.69214	0.0368155	-3.14159	-0.00306796	0.238761	0.191009	0.238761	0.191009	0	0	0	0	0	0	0	0	0	0	0.000000000	0.477565	1.29826	-0.279333	-2.66403	0.0433	-3.14159	0	0.172972	0.221617	0.221617	0.172971	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619812.992312908	0.477068	1.27627	-0.303728	-2.68753	0.0368155	-3.14313	-0.00306796	0.143257	0.238761	0.143257	0.191009	0	0	0	0	0	0	0	0	0	0	0.000000000	0.484579	1.3075	-0.270098	-2.65701	0.0433	-3.14159	0	0.161318	0.212412	0.212412	0.161313	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619813.012211084	0.48167	1.28087	-0.296058	-2.68293	0.0368155	-3.14159	-0.00306796	0.143257	0.191009	0.238761	0.191009	0	0	0	0	0	0	0	0	0	0	0.000000000	0.484579	1.3075	-0.270098	-2.65701	0.0433	-3.14159	0	0.161318	0.212412	0.212412	0.161313	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619813.033068895	0.486272	1.28548	-0.291456	-2.67986	0.0352816	-3.14159	-0.00306796	0.143257	0.191009	0.143257	0.143257	0	0	0	0	0	0	0	0	0	0	0.000000000	0.491098	1.31631	-0.26129	-2.6505	0.0433	-3.14159	0	0.149927	0.20258	0.202581	0.149929	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619813.052220106	0.486272	1.28548	-0.291456	-2.67986	0.0352816	-3.14159	-0.00460194	0.143257	0.191009	0.143257	0.143257	0	0	0	0	0	0	0	0	0	0	0.000000000	0.491098	1.31631	-0.26129	-2.6505	0.0433	-3.14159	0	0.149927	0.20258	0.202581	0.149929	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619813.072511911	0.490874	1.29161	-0.28532	-2.6768	0.0352816	-3.14159	-0.00460194	0.0955044	0.191009	0.191009	0.143257	0	0	0	0	0	0	0	0	0	0	0.000000000	0.497133	1.32466	-0.252934	-2.64446	0.0433	-3.14159	0	0.138815	0.192186	0.192184	0.138813	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
1504619813.092428922	0.495476	1.29775	-0.279185	-2.67219	0.0368155	-3.14159	-0.00460194	0.191009	0.191009	0.191009	0.143257	0	0	0	0	0	0	0	0	0	0	0.000000000	0.497133	1.32466	-0.252934	-2.64446	0.0433	-3.14159	0	0.138815	0.192186	0.192184	0.138813	0.1	0.1	0.1	0	0	0	0	0	0	0	0.000000000
